0.20561122244488977, 0.0005521370256015819
0.2092184368737475, 0.0005537386704705193
0.21282565130260522, 0.000555375137972367
0.21643286573146292, 0.0005570468288086876
0.22004008016032064, 0.0005587541542632879
0.22364729458917837, 0.00056049753642875
0.22725450901803607, 0.0005622774084402521
0.2308617234468938, 0.0005640942147169028
0.23446893787575152, 0.0005659484112108198
0.2380761523046092, 0.0005678404656642004
0.24168336673346694, 0.0005697708578746297
0.24529058116232466, 0.0005717400799688928
0.24889779559118236, 0.0005737486366855583
0.2525050100200401, 0.0005757970456666165
0.2561122244488978, 0.0005778858377584669
0.2597194388777555, 0.0005800155573225546
0.26332665330661326, 0.0005821867625559765
0.26693386773547095, 0.0005844000258223806
0.27054108216432865, 0.0005866559339935039
0.2741482965931864, 0.0005889550888016978
0.2777555110220441, 0.0005912981072038143
0.2813627254509018, 0.0005936856217568316
0.28496993987975955, 0.0005961182810056182
0.28857715430861725, 0.0005985967498832475
0.29218436873747494, 0.0006011217101242926
0.2957915831663327, 0.0006036938606915489
0.2993987975951904, 0.0006063139182166452
0.3030060120240481, 0.0006089826174550284
0.30661322645290584, 0.0006117007117558224
0.31022044088176354, 0.0006144689735470818
0.31382765531062123, 0.0006172881948369847
0.317434869739479, 0.0006201591877315255
0.3210420841683367, 0.0006230827849692992
0.3246492985971944, 0.0006260598404739811
0.32825651302605213, 0.0006290912299251445
0.33186372745490983, 0.0006321778513480694
0.3354709418837675, 0.0006353206257232375
0.3390781563126253, 0.0006385204976162215
0.342685370741483, 0.0006417784358287207
0.34629258517034067, 0.0006450954340715122
0.3498997995991984, 0.0006484725116601298
0.3535070140280561, 0.0006519107142341072
0.3571142284569138, 0.000655411114500663
0.36072144288577157, 0.0006589748130037389
0.36432865731462927, 0.0006626029389193379
0.36793587174348696, 0.000666296650878155
0.3715430861723447, 0.0006700571378165269
0.3751503006012024, 0.0006738856198567762
0.3787575150300601, 0.0006777833492180667
0.38236472945891786, 0.0006817516111589368
0.38597194388777556, 0.0006857917249527227
0.38957915831663326, 0.0006899050448971408
0.393186372745491, 0.0006940929613593447
0.3967935871743487, 0.0006983569018578347
0.4004008016032064, 0.0007026983321826545
0.40400801603206415, 0.0007071187575553677
0.40761523046092185, 0.0007116197238303751
0.41122244488977955, 0.0007162028187392009
0.4148296593186373, 0.0007208696731794392
0.418436873747495, 0.0007256219625501348
0.4220440881763527, 0.0007304614081354416
0.42565130260521045, 0.0007353897785384852
0.42925851703406814, 0.0007404088911674371
0.43286573146292584, 0.0007455206137758988
0.4364729458917836, 0.0007507268660597837
0.4400801603206413, 0.0007560296213129759
0.443687374749499, 0.0007614309081441556
0.44729458917835674, 0.0007669328122572698
0.45090180360721444, 0.0007725374782982514
0.45450901803607213, 0.0007782471117706904
0.4581162324649299, 0.0007840639810232909
0.4617234468937876, 0.0007899904193120633
0.4653306613226453, 0.0007960288269403355
0.46893787575150303, 0.0008021816734798019
0.4725450901803607, 0.0008084515000759699
0.4761523046092184, 0.0008148409218415135
0.4797595190380762, 0.0008213526303411945
0.4833667334669339, 0.000827989396172175
0.48697394789579157, 0.0008347540716437198
0.4905811623246493, 0.0008416495935604473
0.494188376753507, 0.0008486789861134895
0.4977955911823647, 0.0008558453638840985
0.5014028056112224, 0.0008631519349644429
0.5050100200400802, 0.000870602004200546
0.5086172344689379, 0.0008781989765625281
0.5122244488977956, 0.0008859463606475511
0.5158316633266533, 0.0008938477723210816
0.519438877755511, 0.0009019069385023527
0.5230460921843687, 0.0009101277011001427
0.5266533066132265, 0.0009185140211052547
0.5302605210420842, 0.000927069982846366
0.5338677354709419, 0.0009357997984161818
0.5374749498997996, 0.0009447078122751334
0.5410821643286573, 0.0009537985060401687
0.544689378757515, 0.0009630765034664769
0.5482965931863728, 0.0009725465756303422
0.5519038076152305, 0.00098221364632163
0.5555110220440882, 0.0009920827976547736
0.5591182364729459, 0.0010021592759074725
0.5627254509018036, 0.001012448497596675
0.5663326653306613, 0.001022956055801804
0.5699398797595191, 0.0010336877267455487
0.5735470941883768, 0.0010446494766429395
0.5771543086172345, 0.0010558474688298239
0.5807615230460922, 0.0010672880711822376
0.5843687374749499, 0.0010789778638385901
0.5879759519038076, 0.0010909236472369677
0.5915831663326654, 0.0011031324504802672
0.5951903807615231, 0.001115611540042261
0.5987975951903808, 0.0011283684288280994
0.6024048096192385, 0.0011414108856031085
0.6060120240480962, 0.0011547469448041324
0.6096192384769539, 0.001168384916747997
0.6132264529058117, 0.0011823333982519887
0.6168336673346694, 0.0011966012836815377
0.6204408817635271, 0.0012111977764405308
0.6240480961923848, 0.0012261324009198765
0.6276553106212425, 0.0012414150149200915
0.6312625250501002, 0.0012570558225637354
0.634869739478958, 0.0012730653877135087
0.6384769539078157, 0.0012894546479117234
0.6420841683366734, 0.0013062349288566128
0.6456913827655311, 0.0013234179594306006
0.6492985971943888, 0.001341015887295114
0.6529058116232465, 0.0013590412950658512
0.6565130260521043, 0.0013775072170814663
0.660120240480962, 0.001396427156777527
0.6637274549098197, 0.001415815104676141
0.6673346693386774, 0.001435685556999914
0.670941883767535, 0.001456053534916786
0.6745490981963927, 0.0014769346044197652
0.6781563126252506, 0.001498344896842573
0.6817635270541083, 0.001520301130008661
0.685370741482966, 0.001542820630006894
0.6889779559118236, 0.0015659213535823273
0.6925851703406813, 0.0015896219111248197
0.696192384769539, 0.0016139415902316732
0.6997995991983968, 0.0016389003798128708
0.7034068136272545, 0.0016645189946987145
0.7070140280561122, 0.0016908189006996286
0.7106212424849699, 0.0017178223400562882
0.7142284569138276, 0.00174555235720505
0.7178356713426853, 0.0017740328247685228
0.7214428857715431, 0.0018032884696639198
0.7250501002004008, 0.0018333448992021919
0.7286573146292585, 0.0018642286270287066
0.7322645290581162, 0.0018959670987309153
0.7358717434869739, 0.00192858871690985
0.7394789579158316, 0.001962122865479891
0.7430861723446894, 0.0019965999329246724
0.7466933867735471, 0.0020320513341957336
0.7503006012024048, 0.0020685095308940822
0.7539078156312625, 0.002106008049322583
0.7575150300601202, 0.0021445814959384604
0.7611222444889779, 0.002184265569669477
0.7647294589178357, 0.002225097070483779
0.7683366733466934, 0.002267113903521283
0.7719438877755511, 0.0023103550780028564
0.7755511022044088, 0.0023548607000316614
0.7791583166332665, 0.0024006719582878658
0.7827655310621242, 0.002447831101492657
0.786372745490982, 0.002496381406379035
0.7899799599198397, 0.0025463671347543855
0.7935871743486974, 0.0025978334780724223
0.7971943887775551, 0.0026508264877488454
0.8008016032064128, 0.0027053929892554484
0.8044088176352705, 0.0027615804778107957
0.8080160320641283, 0.0028194369932517693
0.811623246492986, 0.002879010971419484
0.8152304609218437, 0.002940351069125788
0.8188376753507014, 0.0030035059594840097
0.8224448897795591, 0.0030685240940920263
0.8260521042084168, 0.003135453428249793
0.8296593186372746, 0.0032043411050818216
0.8332665330661323, 0.003275233094123133
0.83687374749499, 0.0033481737796230344
0.8404809619238477, 0.003423205493533912
0.8440881763527054, 0.003500367987895344
0.8476953907815631, 0.003579697841112037
0.8513026052104209, 0.0036612277924771676
0.8549098196392786, 0.003744985999233505
0.8585170340681363, 0.0038309952105214074
0.862124248496994, 0.003919271852768043
0.8657314629258517, 0.004009825021464984
0.8693386773547094, 0.004102655374905365
0.8729458917835672, 0.0041977539263577225
0.8765531062124249, 0.00429510073239697
0.8801603206412826, 0.00439466347675461
0.8837675350701403, 0.004496395951154627
0.887374749498998, 0.0046002364372352755
0.8909819639278557, 0.004706105996884811
0.8945891783567135, 0.0048139066822021235
0.8981963927855712, 0.004923519680880112
0.9018036072144289, 0.005034803418134106
0.9054108216432866, 0.005147591642365535
0.9090180360721443, 0.00526169152853517
0.912625250501002, 0.005376881840643909
0.9162324649298598, 0.005492911202648159
0.9198396793587175, 0.005609496535363659
0.9234468937875752, 0.005726321725144506
0.9270541082164329, 0.005843036597976166
0.9306613226452906, 0.0059592562796051815
0.9342685370741484, 0.006074561027854765
0.9378757515030061, 0.006188496626663826
0.9414829659318638, 0.006300575431884089
0.9450901803607215, 0.006410278155685357
0.9486973947895792, 0.006517056468774971
0.9523046092184368, 0.006620336486835805
0.9559118236472947, 0.006719523189090058
0.9595190380761524, 0.006814005792419489
0.96312625250501, 0.006903164074082927
0.9667334669338677, 0.006986375600274692
0.9703406813627254, 0.007063023777582766
0.9739478957915831, 0.007132506601401888
0.977555110220441, 0.007194245931644449
0.9811623246492986, 0.007247697084251051
0.9847695390781563, 0.007292358489944773
0.988376753507014, 0.007327781142438341
0.9919839679358717, 0.007353577539799233
0.9955911823647294, 0.0073694298173859075
0.9991983967935872, 0.00737509678045024
1.0028056112224448, 0.007370419569937277
1.0064128256513025, 0.007355325735820255
1.0100200400801604, 0.00732983154686365
1.0136272545090181, 0.0072940424312038215
1.0172344689378758, 0.007248151514778382
1.0208416833667335, 0.007192436299944763
1.0244488977955912, 0.007127253599848329
1.028056112224449, 0.007053032910629497
1.0316633266533066, 0.006970268459373805
1.0352705410821643, 0.006879510207712736
1.038877755511022, 0.006781354117250968
1.0424849699398797, 0.006676431992876589
1.0460921843687374, 0.00656540121409755
1.049699398797595, 0.00644893464451714
1.053306613226453, 0.006327710977926302
1.0569138276553107, 0.006202405739293895
1.0605210420841684, 0.006073683113433948
1.0641282565130261, 0.005942188726500209
1.0677354709418838, 0.005808543458562317
1.0713426853707415, 0.005673338321726808
1.0749498997995992, 0.005537130399366719
1.078557114228457, 0.0054004398091913874
1.0821643286573146, 0.005263747626718483
1.0857715430861723, 0.005127494686292498
1.08937875751503, 0.004992081163808203
1.0929859719438877, 0.004857866838126873
1.0965931863727456, 0.0047251719260075565
1.1002004008016033, 0.004594278387311098
1.103807615230461, 0.004465431602349091
1.1074148296593187, 0.004338842330667297
1.1110220440881764, 0.00421468886948081
1.114629258517034, 0.00409311933973672
1.1182364729458918, 0.003974254037809228
1.1218436873747495, 0.0038581878006939993
1.1254509018036072, 0.0037449923419386323
1.1290581162324649, 0.0036347185242001923
1.1326653306613226, 0.0035273985421206797
1.1362725450901803, 0.003423047996088666
1.1398797595190382, 0.0033216678433955283
1.143486973947896, 0.003223246218324346
1.1470941883767536, 0.0031277601168824202
1.1507014028056113, 0.0030351769452778756
1.154308617234469, 0.002945455933928494
1.1579158316633267, 0.0028585494208641054
1.1615230460921844, 0.0027744040099274875
1.165130260521042, 0.002692961610274739
1.1687374749498998, 0.0026141603643996896
1.1723446893787575, 0.0025379354723264126
1.1759519038076152, 0.0024642199197894873
1.1795591182364729, 0.0023929451182057916
1.1831663326653308, 0.0023240414640790202
1.1867735470941885, 0.0022574388252066184
1.1903807615230462, 0.0021930669607096065
1.1939879759519039, 0.002130855881504688
1.1975951903807616, 0.0020707361574052565
1.2012024048096193, 0.0020126391765902677
1.204809619238477, 0.001956497362729645
1.2084168336673347, 0.0019022443546118921
1.2120240480961924, 0.0018498151526907156
1.21563126252505, 0.0017991462365579908
1.2192384769539077, 0.0017501756569634752
1.2228456913827654, 0.0017028431056395853
1.2264529058116234, 0.0016570899658530838
1.230060120240481, 0.0016128593462951708
1.2336673346693388, 0.001570096100636575
1.2372745490981965, 0.0015287468348143486
1.2408817635270541, 0.001488759903880757
1.2444889779559118, 0.001450085400030825
1.2480961923847695, 0.0014126751332322642
1.2517034068136272, 0.0013764826057081514
1.255310621242485, 0.001341462981367381
1.2589178356713426, 0.0013075730511390824
1.2625250501002003, 0.001274771195043443
1.266132264529058, 0.001243017341721358
1.269739478957916, 0.0012122729260476796
1.2733466933867736, 0.001182500845366486
1.2769539078156313, 0.001153665414810413
1.280561122244489, 0.00112573232209889
1.2841683366733467, 0.0010986685821509222
1.2877755511022044, 0.001072442491796135
1.2913827655310621, 0.0010470235848223472
1.2949899799599198, 0.0010223825875581524
1.2985971943887775, 0.0009984913751543661
1.3022044088176352, 0.0009753229286980179
1.305811623246493, 0.0009528512932664223
1.3094188376753506, 0.0009310515370061991
1.3130260521042085, 0.0009098997113026031
1.3166332665330662, 0.0008893728120876886
1.320240480961924, 0.0008694487423214274
1.3238476953907816, 0.0008501062756676299
1.3274549098196393, 0.000831325021376024
1.331062124248497, 0.0008130853903730303
1.3346693386773547, 0.0007953685625563239
1.3382765531062124, 0.0007781564552820875
1.34188376753507, 0.0007614316930287028
1.3454909819639278, 0.0007451775782164314
1.3490981963927855, 0.0007293780631592284
1.3527054108216432, 0.0007140177231221138
1.3563126252505011, 0.0006990817304554206
1.3599198396793588, 0.000684555829775641
1.3635270541082165, 0.0006704263141614121
1.3671342685370742, 0.0006566800023324366
1.370741482965932, 0.0006433042167786353
1.3743486973947896, 0.0006302867628066553
1.3779559118236473, 0.0006176159084708893
1.381563126252505, 0.0006052803653563809
1.3851703406813627, 0.0005932692701813814
1.3887775551102204, 0.0005815721671878347
1.392384769539078, 0.0005701789912886786
1.395991983967936, 0.0005590800519415669
1.3995991983967937, 0.0005482660177193756
1.4032064128256514, 0.0005377279015486743
1.406813627254509, 0.0005274570465882192
1.4104208416833668, 0.0005174451127203866
1.4140280561122245, 0.0005076840636293801
1.4176352705410822, 0.0004981661544409506
1.4212424849699399, 0.0004888839198992723
1.4248496993987976, 0.00047983016305753524
1.4284569138276553, 0.00047099794445970116
1.432064128256513, 0.0004623805717917566
1.4356713426853707, 0.00045397158998166867
1.4392785571142286, 0.00044576477172808765
1.4428857715430863, 0.00043775410843868256
1.446492985971944, 0.00042993380155977745
1.4501002004008017, 0.0004222982542797661
1.4537074148296594, 0.0004148420635895174
1.457314629258517, 0.0004075600126837174
1.4609218436873748, 0.0004004470636878159
1.4645290581162325, 0.00039349835069590075
1.4681362725450902, 0.00038670917310550075
1.4717434869739479, 0.0003800749892359343
1.4753507014028056, 0.0003735914102174252
1.4789579158316633, 0.00036725419413879875
1.4825651302605212, 0.00036105924044211056
1.4861723446893789, 0.00035500258455311
1.4897795591182366, 0.00034908039273693497
1.4933867735470943, 0.00034328895716893566
1.496993987975952, 0.0003376246912109834
1.5006012024048097, 0.0003320841248840674
1.5042084168336673, 0.0003266639005284134
1.507815631262525, 0.0003213607686427568
1.5114228456913827, 0.0003161715838947983
1.5150300601202404, 0.0003110933012952367
1.5186372745490981, 0.00030612297252812653
1.5222444889779558, 0.0003012577424306482
1.5258517034068138, 0.0002964948456156957
1.5294589178356714, 0.0002918316032309972
1.5330661322645291, 0.0002872654198487696
1.5366733466933868, 0.00028279378048019527
1.5402805611222445, 0.0002784142477092662
1.5438877755511022, 0.0002741244589407952
1.54749498997996, 0.00026992212375763703
1.5511022044088176, 0.0002658050213823894
1.5547094188376753, 0.00026177099823906013
1.558316633266533, 0.00025781796561039847
1.5619238476953907, 0.00025394389738678214
1.5655310621242484, 0.0002501468279027434
1.5691382765531063, 0.000246424849857397
1.572745490981964, 0.00024277611231519842
1.5763527054108217, 0.00023919881878363078
1.5799599198396794, 0.00023569122536456894
1.5835671342685371, 0.00023225163897621902
1.5871743486973948, 0.00022887841564267003
1.5907815631262525, 0.0002255699588482308
1.5943887775551102, 0.00022232471795385076
1.597995991983968, 0.0002191411866730453
1.6016032064128256, 0.00021601790160486205
1.6052104208416833, 0.00021295344082153446
1.608817635270541, 0.00020994642250857562
1.612424849699399, 0.00020699550365515978
1.6160320641282566, 0.00020409937879274528
1.6196392785571143, 0.00020125677877996703
1.623246492985972, 0.00019846646963193196
1.6268537074148297, 0.00019572725139211755
1.6304609218436874, 0.00019303795704516194
1.634068136272545, 0.0001903974514689038
1.6376753507014028, 0.00018780463042410468
1.6412825651302605, 0.00018525841958035326
1.6448897795591182, 0.000182757773576716
1.648496993987976, 0.0001803016751157603
1.6521042084168336, 0.00017788913408963732
1.6557114228456915, 0.00017551918673696436
1.6593186372745492, 0.00017319089482930575
1.662925851703407, 0.00017090334488609516
1.6665330661322646, 0.00016865564741689958
1.6701402805611223, 0.00016644693618996596
1.67374749498998, 0.00016427636752603745
1.6773547094188377, 0.00016214311961647074
1.6809619238476954, 0.00016004639186472438
1.684569138276553, 0.0001579854042503277
1.6881763527054108, 0.00015595939671447784
1.6917835671342685, 0.00015396762856644507
1.6953907815631262, 0.00015200937791000525
1.698997995991984, 0.00015008394108914443
1.7026052104208418, 0.0001481906321523177
1.7062124248496995, 0.0001463287823345686
1.7098196392785572, 0.00014449773955684737
1.7134268537074149, 0.00014269686794189174
1.7170340681362726, 0.0001409255473460594
1.7206412825651303, 0.000139183172906527
1.724248496993988, 0.00013746915460329307
1.7278557114228457, 0.0001357829168354457
1.7314629258517034, 0.00013412389801117715
1.735070140280561, 0.0001324915501510471
1.7386773547094188, 0.0001308853385040187
1.7422845691382767, 0.00012930474117580636
1.7458917835671344, 0.00012774924876909774
1.749498997995992, 0.00012621836403522302
1.7531062124248498, 0.00012471160153686834
1.7567134268537075, 0.00012322848732143984
1.7603206412825652, 0.00012176855860470498
1.7639278557114229, 0.00012033136346434755
1.7675350701402806, 0.00011891646054309187
1.7711422845691382, 0.0001175234187610607
1.774749498997996, 0.00011615181703704667
1.7783567134268536, 0.00011480124401838814
1.7819639278557113, 0.00011347129781915337
1.7855711422845693, 0.00011216158576634652
1.789178356713427, 0.00011087172415386151
1.7927855711422847, 0.00010960133800391813
1.7963927855711423, 0.00010835006083572752
1.8, 0.00010711753444114046
